frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
203,8.41666667,B_Block,-2.25877227,0.0,0.5,0.0,0.0,0.0
204,8.45833333,B_Block,-2.30720244,0.0,0.5,0.0,0.0,0.0
205,8.5,B_Block,-2.35262427,0.0,0.5,0.0,0.0,0.0
206,8.54166667,B_Block,-2.39481714,0.0,0.5,0.0,0.0,0.0
207,8.58333333,B_Block,-2.43357903,0.0,0.5,0.0,0.0,0.0
208,8.625,B_Block,-2.46872742,0.0,0.5,0.0,0.0,0.0
209,8.66666667,B_Block,-2.50010015,0.0,0.5,0.0,0.0,0.0
210,8.70833333,B_Block,-2.52755612,0.0,0.5,0.0,0.0,0.0
211,8.75,B_Block,-2.55097593,0.0,0.5,0.0,0.0,0.0
212,8.79166667,B_Block,-2.57026236,0.0,0.5,0.0,0.0,0.0
213,8.83333333,B_Block,-2.5853407,0.0,0.5,0.0,0.0,0.0
214,8.875,B_Block,-2.59615906,0.0,0.5,0.0,0.0,0.0
215,8.91666667,B_Block,-2.60268843,0.0,0.5,0.0,0.0,0.0
216,8.95833333,B_Block,-2.60492273,0.0,0.5,0.0,0.0,0.0
217,9.0,B_Block,-2.60287866,0.0,0.5,0.0,0.0,0.0
218,9.04166667,B_Block,-2.59659548,0.0,0.5,0.0,0.0,0.0
219,9.08333333,B_Block,-2.58613463,0.0,0.5,0.0,0.0,0.0
220,9.125,B_Block,-2.57157928,0.0,0.5,0.0,0.0,0.0
221,9.16666667,B_Block,-2.55303374,0.0,0.5,0.0,0.0,0.0
222,9.20833333,B_Block,-2.53062275,0.0,0.5,0.0,0.0,0.0
223,9.25,B_Block,-2.5044907,0.0,0.5,0.0,0.0,0.0
224,9.29166667,B_Block,-2.47480073,0.0,0.5,0.0,0.0,0.0
225,9.33333333,B_Block,-2.44173374,0.0,0.5,0.0,0.0,0.0
226,9.375,B_Block,-2.40548733,0.0,0.5,0.0,0.0,0.0
227,9.41666667,B_Block,-2.3662746,0.0,0.5,0.0,0.0,0.0
228,9.45833333,B_Block,-2.32432298,0.0,0.5,0.0,0.0,0.0
229,9.5,B_Block,-2.27987286,0.0,0.5,0.0,0.0,0.0
230,9.54166667,B_Block,-2.23317629,0.0,0.5,0.0,0.0,0.0
231,9.58333333,B_Block,-2.18449555,0.0,0.5,0.0,0.0,0.0
232,9.625,B_Block,-2.13410167,0.0,0.5,0.0,0.0,0.0
233,9.66666667,B_Block,-2.08227296,0.0,0.5,0.0,0.0,0.0
234,9.70833333,B_Block,-2.02929348,0.0,0.5,0.0,0.0,0.0
235,9.75,B_Block,-1.97545149,0.0,0.5,0.0,0.0,0.0
236,9.79166667,B_Block,-1.92103792,0.0,0.5,0.0,0.0,0.0
237,9.83333333,B_Block,-1.86634479,0.0,0.5,0.0,0.0,0.0
238,9.875,B_Block,-1.81166366,0.0,0.5,0.0,0.0,0.0
239,9.91666667,B_Block,-1.75728407,0.0,0.5,0.0,0.0,0.0
240,9.95833333,B_Block,-1.70349206,0.0,0.5,0.0,0.0,0.0
