frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
101,4.16666667,D_Rod,0.22098084,0.0,3.79398436,0.0,2.92536712,0.0
102,4.20833333,D_Ball,0.49877213,0.0,2.55473245,0.0,0.0,0.0
102,4.20833333,D_Rod,0.22336317,0.0,3.79451062,0.0,2.92299843,0.0
103,4.25,D_Ball,0.50228953,0.0,2.55551671,0.0,0.0,0.0
103,4.25,D_Rod,0.22493835,0.0,3.79486183,0.0,2.92143154,0.0
104,4.29166667,D_Ball,0.50399374,0.0,2.55589877,0.0,0.0,0.0
104,4.29166667,D_Rod,0.22570154,0.0,3.79503293,0.0,2.92067218,0.0
105,4.33333333,D_Ball,0.50387955,0.0,2.55587313,0.0,0.0,0.0
105,4.33333333,D_Rod,0.22565041,0.0,3.79502145,0.0,2.9207232,0.0
106,4.375,D_Ball,0.50194729,0.0,2.55544015,0.0,0.0,0.0
106,4.375,D_Rod,0.22478509,0.0,3.79482755,0.0,2.92158413,0.0
107,4.41666667,D_Ball,0.49820291,0.0,2.55460608,0.0,0.0,0.0
107,4.41666667,D_Rod,0.22310826,0.0,3.79445403,0.0,2.92325211,0.0
108,4.45833333,D_Ball,0.49265792,0.0,2.55338295,0.0,0.0,0.0
108,4.45833333,D_Rod,0.22062507,0.0,3.79390628,0.0,2.92572093,0.0
109,4.5,D_Ball,0.48532946,0.0,2.55178842,0.0,0.0,0.0
109,4.5,D_Rod,0.21734319,0.0,3.79319221,0.0,2.92898178,0.0
110,4.54166667,D_Ball,0.47624034,0.0,2.54984553,0.0,0.0,0.0
110,4.54166667,D_Rod,0.21327285,0.0,3.79232213,0.0,2.93302274,0.0
111,4.58333333,D_Ball,0.46541908,0.0,2.54758239,0.0,0.0,0.0
111,4.58333333,D_Rod,0.20842681,0.0,3.79130864,0.0,2.93782949,0.0
112,4.625,D_Ball,0.45289997,0.0,2.54503179,0.0,0.0,0.0
112,4.625,D_Rod,0.20282042,0.0,3.79016641,0.0,2.94338441,0.0
113,4.66666667,D_Ball,0.43872313,0.0,2.54223074,0.0,0.0,0.0
113,4.66666667,D_Rod,0.19647166,0.0,3.78891203,0.0,2.94966745,0.0
114,4.70833333,D_Ball,0.42293454,0.0,2.53921996,0.0,0.0,0.0
114,4.70833333,D_Rod,0.18940112,0.0,3.78756372,0.0,2.95665574,0.0
115,4.75,D_Ball,0.40558608,0.0,2.5360433,0.0,0.0,0.0
115,4.75,D_Rod,0.18163203,0.0,3.78614113,0.0,2.964324,0.0
116,4.79166667,D_Ball,0.38673552,0.0,2.53274712,0.0,0.0,0.0
116,4.79166667,D_Rod,0.17319026,0.0,3.78466501,0.0,2.97264409,0.0
117,4.83333333,D_Ball,0.36644657,0.0,2.52937962,0.0,0.0,0.0
117,4.83333333,D_Rod,0.16410433,0.0,3.78315696,0.0,2.98158622,0.0
118,4.875,D_Ball,0.34478874,0.0,2.52599017,0.0,0.0,0.0
118,4.875,D_Rod,0.15440539,0.0,3.78163907,0.0,2.99111724,0.0
119,4.91666667,D_Ball,0.32183731,0.0,2.52262854,0.0,0.0,0.0
119,4.91666667,D_Rod,0.14412714,0.0,3.78013365,0.0,3.00120258,0.0
120,4.95833333,D_Ball,0.29767893,0.0,2.51934499,0.0,0.0,0.0
