frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
164,6.79166667,C_Block,-10.29033331,0.0,0.16967923,0.0,0.0,0.0
165,6.83333333,C_Block,-10.41970651,0.0,0.16967923,0.0,0.0,0.0
166,6.875,C_Block,-10.54805783,0.0,0.16967923,0.0,0.0,0.0
167,6.91666667,C_Block,-10.67538727,0.0,0.16967923,0.0,0.0,0.0
168,6.95833333,C_Block,-10.80169484,0.0,0.16967923,0.0,0.0,0.0
169,7.0,C_Block,-10.92698054,0.0,0.16967923,0.0,0.0,0.0
170,7.04166667,C_Block,-11.05124436,0.0,0.16967923,0.0,0.0,0.0
171,7.08333333,C_Block,-11.1744863,0.0,0.16967923,0.0,0.0,0.0
172,7.125,C_Block,-11.29670637,0.0,0.16967923,0.0,0.0,0.0
173,7.16666667,C_Block,-11.41790457,0.0,0.16967923,0.0,0.0,0.0
174,7.20833333,C_Block,-11.53808089,0.0,0.16967923,0.0,0.0,0.0
175,7.25,C_Block,-11.65723533,0.0,0.16967923,0.0,0.0,0.0
176,7.29166667,C_Block,-11.7753679,0.0,0.16967923,0.0,0.0,0.0
177,7.33333333,C_Block,-11.89247859,0.0,0.16967923,0.0,0.0,0.0
178,7.375,C_Block,-12.00856741,0.0,0.16967923,0.0,0.0,0.0
179,7.41666667,C_Block,-12.12363436,0.0,0.16967923,0.0,0.0,0.0
180,7.45833333,C_Block,-12.23767943,0.0,0.16967923,0.0,0.0,0.0
181,7.5,C_Block,-12.35070262,0.0,0.16967923,0.0,0.0,0.0
182,7.54166667,C_Block,-12.46270394,0.0,0.16967923,0.0,0.0,0.0
183,7.58333333,C_Block,-12.57368339,0.0,0.16967923,0.0,0.0,0.0
184,7.625,C_Block,-12.68364096,0.0,0.16967923,0.0,0.0,0.0
185,7.66666667,C_Block,-12.79257665,0.0,0.16967923,0.0,0.0,0.0
186,7.70833333,C_Block,-12.90049047,0.0,0.16967923,0.0,0.0,0.0
187,7.75,C_Block,-13.00738241,0.0,0.16967923,0.0,0.0,0.0
188,7.79166667,C_Block,-13.11325248,0.0,0.16967923,0.0,0.0,0.0
189,7.83333333,C_Block,-13.21810068,0.0,0.16967923,0.0,0.0,0.0
190,7.875,C_Block,-13.321927,0.0,0.16967923,0.0,0.0,0.0
191,7.91666667,C_Block,-13.42473144,0.0,0.16967923,0.0,0.0,0.0
192,7.95833333,C_Block,-13.52651401,0.0,0.16967923,0.0,0.0,0.0
193,8.0,C_Block,-13.62727471,0.0,0.16967923,0.0,0.0,0.0
194,8.04166667,C_Block,-13.72701353,0.0,0.16967923,0.0,0.0,0.0
195,8.08333333,C_Block,-13.82573047,0.0,0.16967923,0.0,0.0,0.0
196,8.125,C_Block,-13.92342554,0.0,0.16967923,0.0,0.0,0.0
197,8.16666667,C_Block,-14.02009874,0.0,0.16967923,0.0,0.0,0.0
198,8.20833333,C_Block,-14.11575006,0.0,0.16967923,0.0,0.0,0.0
199,8.25,C_Block,-14.2103795,0.0,0.16967923,0.0,0.0,0.0
200,8.29166667,C_Block,-14.30398707,0.0,0.16967923,0.0,0.0,0.0
201,8.33333333,C_Block,-14.39657276,0.0,0.16967923,0.0,0.0,0.0
202,8.375,C_Block,-14.48813658,0.0,0.16967923,0.0,0.0,0.0
203,8.41666667,C_Block,-14.57867853,0.0,0.16967923,0.0,0.0,0.0
204,8.45833333,C_Block,-14.6681986,0.0,0.16967923,0.0,0.0,0.0
205,8.5,C_Block,-14.75669679,0.0,0.16967923,0.0,0.0,0.0
