frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
158,6.54166667,F_Ball_2,10.57829006,0.0,0.41,0.0,0.0,0.0
159,6.58333333,F_Ball_1,2.31112992,0.0,0.41,0.0,0.0,0.0
159,6.58333333,F_Ball_2,10.63524474,0.0,0.41,0.0,0.0,0.0
160,6.625,F_Ball_1,2.3289961,0.0,0.41,0.0,0.0,0.0
160,6.625,F_Ball_2,10.69182097,0.0,0.41,0.0,0.0,0.0
161,6.66666667,F_Ball_1,2.34674357,0.0,0.41,0.0,0.0,0.0
161,6.66666667,F_Ball_2,10.74802129,0.0,0.41,0.0,0.0,0.0
162,6.70833333,F_Ball_1,2.36437311,0.0,0.41,0.0,0.0,0.0
162,6.70833333,F_Ball_2,10.80384819,0.0,0.41,0.0,0.0,0.0
163,6.75,F_Ball_1,2.38188552,0.0,0.41,0.0,0.0,0.0
163,6.75,F_Ball_2,10.85930414,0.0,0.41,0.0,0.0,0.0
164,6.79166667,F_Ball_1,2.39928156,0.0,0.41,0.0,0.0,0.0
164,6.79166667,F_Ball_2,10.91439162,0.0,0.41,0.0,0.0,0.0
165,6.83333333,F_Ball_1,2.41656202,0.0,0.41,0.0,0.0,0.0
165,6.83333333,F_Ball_2,10.96911307,0.0,0.41,0.0,0.0,0.0
166,6.875,F_Ball_1,2.43372766,0.0,0.41,0.0,0.0,0.0
166,6.875,F_Ball_2,11.02347092,0.0,0.41,0.0,0.0,0.0
167,6.91666667,F_Ball_1,2.45077924,0.0,0.41,0.0,0.0,0.0
167,6.91666667,F_Ball_2,11.07746759,0.0,0.41,0.0,0.0,0.0
168,6.95833333,F_Ball_1,2.46771752,0.0,0.41,0.0,0.0,0.0
168,6.95833333,F_Ball_2,11.13110548,0.0,0.41,0.0,0.0,0.0
