frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
132,5.45833333,D_Ball,0.01746087,0.0,2.50006628,0.0,0.0,0.0
132,5.45833333,D_Rod,0.00781943,0.0,3.77002968,0.0,3.13400078,0.0
133,5.5,D_Ball,0.01549622,0.0,2.5000522,0.0,0.0,0.0
133,5.5,D_Rod,0.00693961,0.0,3.77002338,0.0,3.13485503,0.0
134,5.54166667,D_Ball,0.01349516,0.0,2.50003959,0.0,0.0,0.0
134,5.54166667,D_Rod,0.00604348,0.0,3.77001773,0.0,3.13572526,0.0
135,5.58333333,D_Ball,0.01148161,0.0,2.50002866,0.0,0.0,0.0
135,5.58333333,D_Rod,0.00514176,0.0,3.77001283,0.0,3.13660073,0.0
136,5.625,D_Ball,0.00947805,0.0,2.50001953,0.0,0.0,0.0
136,5.625,D_Rod,0.00424452,0.0,3.77000875,0.0,3.13747168,0.0
137,5.66666667,D_Ball,0.00750536,0.0,2.50001225,0.0,0.0,0.0
137,5.66666667,D_Rod,0.0033611,0.0,3.77000548,0.0,3.13832951,0.0
138,5.70833333,D_Ball,0.00558271,0.0,2.50000678,0.0,0.0,0.0
138,5.70833333,D_Rod,0.00250008,0.0,3.77000303,0.0,3.1391654,0.0
139,5.75,D_Ball,0.00372745,0.0,2.50000302,0.0,0.0,0.0
139,5.75,D_Rod,0.00166925,0.0,3.77000135,0.0,3.13997197,0.0
140,5.79166667,D_Ball,0.00195506,0.0,2.50000083,0.0,0.0,0.0
140,5.79166667,D_Rod,0.00087553,0.0,3.77000037,0.0,3.14074254,0.0
141,5.83333333,D_Ball,0.0002791,0.0,2.50000002,0.0,0.0,0.0
141,5.83333333,D_Rod,0.00012499,0.0,3.77000001,0.0,3.14147139,0.0
142,5.875,D_Ball,-0.00128879,0.0,2.50000036,0.0,0.0,0.0
142,5.875,D_Rod,-0.00057715,0.0,3.77000016,0.0,3.14215302,0.0
143,5.91666667,D_Ball,-0.00273892,0.0,2.50000163,0.0,0.0,0.0
143,5.91666667,D_Rod,-0.00122656,0.0,3.77000073,0.0,3.1427834,0.0
144,5.95833333,D_Ball,-0.0040635,0.0,2.50000359,0.0,0.0,0.0
144,5.95833333,D_Rod,-0.00181974,0.0,3.77000161,0.0,3.14335942,0.0
145,6.0,D_Ball,-0.00525661,0.0,2.50000601,0.0,0.0,0.0
145,6.0,D_Rod,-0.00235405,0.0,3.77000269,0.0,3.14387822,0.0
146,6.04166667,D_Ball,-0.00631414,0.0,2.50000867,0.0,0.0,0.0
146,6.04166667,D_Rod,-0.00282764,0.0,3.77000388,0.0,3.14433789,0.0
147,6.08333333,D_Ball,-0.00723371,0.0,2.50001138,0.0,0.0,0.0
147,6.08333333,D_Rod,-0.00323944,0.0,3.77000509,0.0,3.14473772,0.0
148,6.125,D_Ball,-0.00801456,0.0,2.50001396,0.0,0.0,0.0
148,6.125,D_Rod,-0.00358913,0.0,3.77000625,0.0,3.14507723,0.0
149,6.16666667,D_Ball,-0.0086575,0.0,2.50001629,0.0,0.0,0.0
149,6.16666667,D_Rod,-0.00387706,0.0,3.7700073,0.0,3.14535689,0.0
150,6.20833333,D_Ball,-0.00916476,0.0,2.50001826,0.0,0.0,0.0
150,6.20833333,D_Rod,-0.00410422,0.0,3.77000818,0.0,3.14557743,0.0
151,6.25,D_Ball,-0.00953987,0.0,2.50001978,0.0,0.0,0.0
151,6.25,D_Rod,-0.0042722,0.0,3.77000886,0.0,3.14574051,0.0
152,6.29166667,D_Ball,-0.00978756,0.0,2.50002083,0.0,0.0,0.0
152,6.29166667,D_Rod,-0.00438312,0.0,3.77000933,0.0,3.14584804,0.0
153,6.33333333,D_Ball,-0.00991361,0.0,2.50002137,0.0,0.0,0.0
153,6.33333333,D_Rod,-0.00443957,0.0,3.77000957,0.0,3.14590287,0.0
154,6.375,D_Ball,-0.00992472,0.0,2.50002141,0.0,0.0,0.0
154,6.375,D_Rod,-0.00444455,0.0,3.77000959,0.0,3.14590788,0.0
155,6.41666667,D_Ball,-0.0098284,0.0,2.500021,0.0,0.0,0.0
155,6.41666667,D_Rod,-0.00440141,0.0,3.7700094,0.0,3.14586592,0.0
156,6.45833333,D_Ball,-0.00963279,0.0,2.50002017,0.0,0.0,0.0
156,6.45833333,D_Rod,-0.00431382,0.0,3.77000903,0.0,3.1457808,0.0
157,6.5,D_Ball,-0.00934659,0.0,2.50001899,0.0,0.0,0.0
157,6.5,D_Rod,-0.00418565,0.0,3.7700085,0.0,3.14565635,0.0
158,6.54166667,D_Ball,-0.00897887,0.0,2.50001753,0.0,0.0,0.0
158,6.54166667,D_Rod,-0.00402097,0.0,3.77000785,0.0,3.14549661,0.0
159,6.58333333,D_Ball,-0.00853898,0.0,2.50001585,0.0,0.0,0.0
159,6.58333333,D_Rod,-0.00382398,0.0,3.7700071,0.0,3.14530516,0.0
160,6.625,D_Ball,-0.00803644,0.0,2.50001404,0.0,0.0,0.0
160,6.625,D_Rod,-0.00359893,0.0,3.77000629,0.0,3.14508677,0.0
161,6.66666667,D_Ball,-0.00748081,0.0,2.50001217,0.0,0.0,0.0
161,6.66666667,D_Rod,-0.0033501,0.0,3.77000545,0.0,3.14484525,0.0
162,6.70833333,D_Ball,-0.00688157,0.0,2.50001029,0.0,0.0,0.0
162,6.70833333,D_Rod,-0.00308175,0.0,3.77000461,0.0,3.14458466,0.0
