frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
159,6.58333333,A_Ball,9.63177727,0.0,0.55826157,0.0,-65.13240814,0.0
160,6.625,A_Ball,9.66587392,0.0,0.6723851,0.0,-65.2744751,0.0
161,6.66666667,A_Ball,9.69957509,0.0,0.77672741,0.0,-65.4148941,0.0
162,6.70833333,A_Ball,9.73288536,0.0,0.87140195,0.0,-65.55368805,0.0
163,6.75,A_Ball,9.76580926,0.0,0.95652087,0.0,-65.69087219,0.0
164,6.79166667,A_Ball,9.79835129,0.0,1.03219498,0.0,-65.82646179,0.0
165,6.83333333,A_Ball,9.83051587,0.0,1.09853385,0.0,-65.96047974,0.0
166,6.875,A_Ball,9.86230737,0.0,1.15564575,0.0,-66.09294891,0.0
167,6.91666667,A_Ball,9.89373013,0.0,1.2036377,0.0,-66.22387695,0.0
168,6.95833333,A_Ball,9.92478842,0.0,1.24261549,0.0,-66.35328674,0.0
169,7.0,A_Ball,9.95548647,0.0,1.27268367,0.0,-66.48119354,0.0
170,7.04166667,A_Ball,9.98582845,0.0,1.29394557,0.0,-66.60762024,0.0
171,7.08333333,A_Ball,10.01581851,0.0,1.30650335,0.0,-66.73257446,0.0
172,7.125,A_Ball,10.04546071,0.0,1.31045796,0.0,-66.85608673,0.0
173,7.16666667,A_Ball,10.07475909,0.0,1.30590918,0.0,-66.97816467,0.0
174,7.20833333,A_Ball,10.10371765,0.0,1.29295566,0.0,-67.09882355,0.0
175,7.25,A_Ball,10.13234032,0.0,1.27169487,0.0,-67.21808624,0.0
176,7.29166667,A_Ball,10.160631,0.0,1.24222316,0.0,-67.33596039,0.0
177,7.33333333,A_Ball,10.18859354,0.0,1.20463578,0.0,-67.4524765,0.0
178,7.375,A_Ball,10.21623175,0.0,1.15902686,0.0,-67.56763458,0.0
179,7.41666667,A_Ball,10.24354938,0.0,1.10548944,0.0,-67.68145752,0.0
180,7.45833333,A_Ball,10.27055016,0.0,1.04411548,0.0,-67.79396057,0.0
181,7.5,A_Ball,10.29723776,0.0,0.97499588,0.0,-67.905159,0.0
182,7.54166667,A_Ball,10.32361582,0.0,0.89822047,0.0,-68.01506805,0.0
183,7.58333333,A_Ball,10.34968792,0.0,0.81387806,0.0,-68.123703,0.0
184,7.625,A_Ball,10.37545761,0.0,0.72205641,0.0,-68.23107147,0.0
185,7.66666667,A_Ball,10.4009284,0.0,0.62284228,0.0,-68.33720398,0.0
186,7.70833333,A_Ball,10.42610376,0.0,0.5163214,0.0,-68.44210052,0.0
187,7.75,A_Ball,10.45098711,0.0,0.47210223,0.0,-68.54577637,0.0
188,7.79166667,A_Ball,10.47558185,0.0,0.56540003,0.0,-68.64825439,0.0
189,7.83333333,A_Ball,10.49989131,0.0,0.64915817,0.0,-68.74954987,0.0
190,7.875,A_Ball,10.52391882,0.0,0.7234873,0.0,-68.84966278,0.0
191,7.91666667,A_Ball,10.54766763,0.0,0.78849678,0.0,-68.94861603,0.0
192,7.95833333,A_Ball,10.57114098,0.0,0.84429471,0.0,-69.04641724,0.0
193,8.0,A_Ball,10.59434206,0.0,0.89098794,0.0,-69.14308929,0.0
194,8.04166667,A_Ball,10.61727404,0.0,0.92868206,0.0,-69.23863983,0.0
195,8.08333333,A_Ball,10.63994003,0.0,0.95748146,0.0,-69.33308411,0.0
196,8.125,A_Ball,10.66234313,0.0,0.97748931,0.0,-69.42642975,0.0
197,8.16666667,A_Ball,10.68448637,0.0,0.98880757,0.0,-69.51869202,0.0
198,8.20833333,A_Ball,10.70637278,0.0,0.99153705,0.0,-69.60988617,0.0
199,8.25,A_Ball,10.72800533,0.0,0.98577735,0.0,-69.70001984,0.0
200,8.29166667,A_Ball,10.74938696,0.0,0.97162694,0.0,-69.78911591,0.0
201,8.33333333,A_Ball,10.7705206,0.0,0.94918315,0.0,-69.87716675,0.0
202,8.375,A_Ball,10.7914091,0.0,0.91854217,0.0,-69.96420288,0.0
203,8.41666667,A_Ball,10.81205533,0.0,0.87979908,0.0,-70.05023193,0.0
204,8.45833333,A_Ball,10.83246208,0.0,0.83304785,0.0,-70.13526154,0.0
205,8.5,A_Ball,10.85263213,0.0,0.77838137,0.0,-70.21929932,0.0
206,8.54166667,A_Ball,10.87256824,0.0,0.71589145,0.0,-70.30236816,0.0
207,8.58333333,A_Ball,10.89227311,0.0,0.64566882,0.0,-70.38446808,0.0
208,8.625,A_Ball,10.91174942,0.0,0.56780319,0.0,-70.46562195,0.0
209,8.66666667,A_Ball,10.93099983,0.0,0.4823832,0.0,-70.54582977,0.0
210,8.70833333,A_Ball,10.95002696,0.0,0.48216958,0.0,-70.62511444,0.0
211,8.75,A_Ball,10.96883339,0.0,0.55397832,0.0,-70.70347595,0.0
212,8.79166667,A_Ball,10.98742169,0.0,0.61649666,0.0,-70.78092194,0.0
213,8.83333333,A_Ball,11.00579439,0.0,0.66983234,0.0,-70.85747528,0.0
214,8.875,A_Ball,11.02395399,0.0,0.71409187,0.0,-70.93314362,0.0
215,8.91666667,A_Ball,11.04190295,0.0,0.74938053,0.0,-71.00792694,0.0
216,8.95833333,A_Ball,11.05964373,0.0,0.77580237,0.0,-71.08184814,0.0
217,9.0,A_Ball,11.07717873,0.0,0.79346023,0.0,-71.15491486,0.0
218,9.04166667,A_Ball,11.09451035,0.0,0.80245577,0.0,-71.22712708,0.0
219,9.08333333,A_Ball,11.11164094,0.0,0.80288945,0.0,-71.29850769,0.0
220,9.125,A_Ball,11.12857283,0.0,0.79486059,0.0,-71.3690567,0.0
221,9.16666667,A_Ball,11.14530834,0.0,0.77846735,0.0,-71.43878174,0.0
222,9.20833333,A_Ball,11.16184973,0.0,0.75380673,0.0,-71.50770569,0.0
