frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
91,3.75,D_Ball,0.06413581,0.0,2.50089439,0.0,0.0,0.0
91,3.75,D_Rod,0.02872169,0.0,3.77040053,0.0,3.11370397,0.0
92,3.79166667,D_Ball,0.0460038,0.0,2.50046012,0.0,0.0,0.0
92,3.79166667,D_Rod,0.0206017,0.0,3.77020605,0.0,3.12158966,0.0
93,3.83333333,D_Ball,0.02839357,0.0,2.50017527,0.0,0.0,0.0
93,3.83333333,D_Rod,0.01271538,0.0,3.77007849,0.0,3.12924743,0.0
94,3.875,D_Ball,0.01140905,0.0,2.5000283,0.0,0.0,0.0
94,3.875,D_Rod,0.00510927,0.0,3.77001267,0.0,3.1366322,0.0
95,3.91666667,D_Ball,-0.00485538,0.0,2.50000512,0.0,0.0,0.0
95,3.91666667,D_Rod,-0.00217437,0.0,3.7700023,0.0,3.1437037,0.0
96,3.95833333,D_Ball,-0.02031521,0.0,2.50008972,0.0,0.0,0.0
96,3.95833333,D_Rod,-0.00909768,0.0,3.77004018,0.0,3.15042543,0.0
97,4.0,D_Ball,-0.03489592,0.0,2.50026474,0.0,0.0,0.0
97,4.0,D_Rod,-0.0156273,0.0,3.77011856,0.0,3.15676546,0.0
98,4.04166667,D_Ball,-0.04853309,0.0,2.50051211,0.0,0.0,0.0
98,4.04166667,D_Rod,-0.02173439,0.0,3.77022934,0.0,3.16269565,0.0
99,4.08333333,D_Ball,-0.06117238,0.0,2.50081364,0.0,0.0,0.0
99,4.08333333,D_Rod,-0.02739459,0.0,3.77036437,0.0,3.16819239,0.0
100,4.125,D_Ball,-0.07276943,0.0,2.50115146,0.0,0.0,0.0
100,4.125,D_Rod,-0.03258805,0.0,3.77051565,0.0,3.17323685,0.0
101,4.16666667,D_Ball,-0.08328965,0.0,2.50150857,0.0,0.0,0.0
101,4.16666667,D_Rod,-0.03729928,0.0,3.77067558,0.0,3.17781353,0.0
102,4.20833333,D_Ball,-0.09270806,0.0,2.50186919,0.0,0.0,0.0
102,4.20833333,D_Rod,-0.04151709,0.0,3.77083707,0.0,3.18191147,0.0
103,4.25,D_Ball,-0.10100888,0.0,2.50221907,0.0,0.0,0.0
103,4.25,D_Rod,-0.04523441,0.0,3.77099376,0.0,3.18552375,0.0
104,4.29166667,D_Ball,-0.10818524,0.0,2.50254577,0.0,0.0,0.0
104,4.29166667,D_Rod,-0.04844817,0.0,3.77114006,0.0,3.18864703,0.0
105,4.33333333,D_Ball,-0.11423878,0.0,2.50283882,0.0,0.0,0.0
105,4.33333333,D_Rod,-0.0511591,0.0,3.7712713,0.0,3.19128203,0.0
106,4.375,D_Ball,-0.11917913,0.0,2.50308983,0.0,0.0,0.0
106,4.375,D_Rod,-0.05337152,0.0,3.77138371,0.0,3.19343281,0.0
107,4.41666667,D_Ball,-0.12302353,0.0,2.50329253,0.0,0.0,0.0
107,4.41666667,D_Rod,-0.05509315,0.0,3.77147448,0.0,3.19510674,0.0
108,4.45833333,D_Ball,-0.12579626,0.0,2.50344273,0.0,0.0,0.0
108,4.45833333,D_Rod,-0.05633485,0.0,3.77154174,0.0,3.1963141,0.0
109,4.5,D_Ball,-0.12752814,0.0,2.50353825,0.0,0.0,0.0
109,4.5,D_Rod,-0.05711043,0.0,3.77158452,0.0,3.19706821,0.0
110,4.54166667,D_Ball,-0.128256,0.0,2.50357878,0.0,0.0,0.0
110,4.54166667,D_Rod,-0.05743638,0.0,3.77160267,0.0,3.19738507,0.0
