frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
97,4.0,B_Block,-0.85026441,0.0,0.5,0.0,0.0,0.0
98,4.04166667,B_Block,-0.81538861,0.0,0.5,0.0,0.0,0.0
99,4.08333333,B_Block,-0.79666094,0.0,0.5,0.0,0.0,0.0
100,4.125,B_Block,-0.79422128,0.0,0.5,0.0,0.0,0.0
101,4.16666667,B_Block,-0.8079467,0.0,0.5,0.0,0.0,0.0
102,4.20833333,B_Block,-0.83745611,0.0,0.5,0.0,0.0,0.0
103,4.25,B_Block,-0.88211886,0.0,0.5,0.0,0.0,0.0
104,4.29166667,B_Block,-0.94106744,0.0,0.5,0.0,0.0,0.0
105,4.33333333,B_Block,-1.01321369,0.0,0.5,0.0,0.0,0.0
106,4.375,B_Block,-1.09726847,0.0,0.5,0.0,0.0,0.0
107,4.41666667,B_Block,-1.19176439,0.0,0.5,0.0,0.0,0.0
108,4.45833333,B_Block,-1.29508106,0.0,0.5,0.0,0.0,0.0
109,4.5,B_Block,-1.4054727,0.0,0.5,0.0,0.0,0.0
110,4.54166667,B_Block,-1.52109732,0.0,0.5,0.0,0.0,0.0
111,4.58333333,B_Block,-1.64004731,0.0,0.5,0.0,0.0,0.0
112,4.625,B_Block,-1.76038066,0.0,0.5,0.0,0.0,0.0
113,4.66666667,B_Block,-1.88015249,0.0,0.5,0.0,0.0,0.0
114,4.70833333,B_Block,-1.99744628,0.0,0.5,0.0,0.0,0.0
115,4.75,B_Block,-2.11040434,0.0,0.5,0.0,0.0,0.0
116,4.79166667,B_Block,-2.21725706,0.0,0.5,0.0,0.0,0.0
117,4.83333333,B_Block,-2.3163504,0.0,0.5,0.0,0.0,0.0
118,4.875,B_Block,-2.40617131,0.0,0.5,0.0,0.0,0.0
119,4.91666667,B_Block,-2.48537061,0.0,0.5,0.0,0.0,0.0
120,4.95833333,B_Block,-2.55278299,0.0,0.5,0.0,0.0,0.0
121,5.0,B_Block,-2.60744388,0.0,0.5,0.0,0.0,0.0
122,5.04166667,B_Block,-2.64860297,0.0,0.5,0.0,0.0,0.0
123,5.08333333,B_Block,-2.67573407,0.0,0.5,0.0,0.0,0.0
124,5.125,B_Block,-2.68854136,0.0,0.5,0.0,0.0,0.0
125,5.16666667,B_Block,-2.68696185,0.0,0.5,0.0,0.0,0.0
126,5.20833333,B_Block,-2.67116402,0.0,0.5,0.0,0.0,0.0
127,5.25,B_Block,-2.64154287,0.0,0.5,0.0,0.0,0.0
128,5.29166667,B_Block,-2.59871132,0.0,0.5,0.0,0.0,0.0
129,5.33333333,B_Block,-2.54348816,0.0,0.5,0.0,0.0,0.0
130,5.375,B_Block,-2.47688294,0.0,0.5,0.0,0.0,0.0
131,5.41666667,B_Block,-2.40007777,0.0,0.5,0.0,0.0,0.0
132,5.45833333,B_Block,-2.31440674,0.0,0.5,0.0,0.0,0.0
133,5.5,B_Block,-2.22133291,0.0,0.5,0.0,0.0,0.0
134,5.54166667,B_Block,-2.1224236,0.0,0.5,0.0,0.0,0.0
135,5.58333333,B_Block,-2.01932417,0.0,0.5,0.0,0.0,0.0
136,5.625,B_Block,-1.91373087,0.0,0.5,0.0,0.0,0.0
137,5.66666667,B_Block,-1.80736308,0.0,0.5,0.0,0.0,0.0
138,5.70833333,B_Block,-1.7019355,0.0,0.5,0.0,0.0,0.0
139,5.75,B_Block,-1.5991307,0.0,0.5,0.0,0.0,0.0
140,5.79166667,B_Block,-1.50057238,0.0,0.5,0.0,0.0,0.0
141,5.83333333,B_Block,-1.40779997,0.0,0.5,0.0,0.0,0.0
142,5.875,B_Block,-1.32224472,0.0,0.5,0.0,0.0,0.0
143,5.91666667,B_Block,-1.2452078,0.0,0.5,0.0,0.0,0.0
144,5.95833333,B_Block,-1.17784077,0.0,0.5,0.0,0.0,0.0
145,6.0,B_Block,-1.12112851,0.0,0.5,0.0,0.0,0.0
146,6.04166667,B_Block,-1.07587512,0.0,0.5,0.0,0.0,0.0
147,6.08333333,B_Block,-1.04269283,0.0,0.5,0.0,0.0,0.0
148,6.125,B_Block,-1.02199403,0.0,0.5,0.0,0.0,0.0
149,6.16666667,B_Block,-1.01398668,0.0,0.5,0.0,0.0,0.0
150,6.20833333,B_Block,-1.018673,0.0,0.5,0.0,0.0,0.0
