frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
117,4.83333333,D_Ball,-0.34907515,0.0,2.52664421,0.0,0.0,0.0
117,4.83333333,D_Rod,-0.15632496,0.0,3.78193197,0.0,3.29395318,0.0
118,4.875,D_Ball,-0.32838761,0.0,2.52356384,0.0,0.0,0.0
118,4.875,D_Rod,-0.14706054,0.0,3.7805525,0.0,3.28485942,0.0
119,4.91666667,D_Ball,-0.30558282,0.0,2.52039057,0.0,0.0,0.0
119,4.91666667,D_Rod,-0.13684796,0.0,3.77913143,0.0,3.2748487,0.0
120,4.95833333,D_Ball,-0.28085338,0.0,2.51721193,0.0,0.0,0.0
120,4.95833333,D_Rod,-0.12577347,0.0,3.77770795,0.0,3.26400828,0.0
121,5.0,D_Ball,-0.25440457,0.0,2.51411323,0.0,0.0,0.0
121,5.0,D_Rod,-0.113929,0.0,3.77632027,0.0,3.2524302,0.0
122,5.04166667,D_Ball,-0.22645289,0.0,2.51117517,0.0,0.0,0.0
122,5.04166667,D_Rod,-0.10141151,0.0,3.77500453,0.0,3.24021029,0.0
123,5.08333333,D_Ball,-0.19722444,0.0,2.50847158,0.0,0.0,0.0
123,5.08333333,D_Rod,-0.08832225,0.0,3.77379379,0.0,3.22744775,0.0
124,5.125,D_Ball,-0.16695315,0.0,2.50606743,0.0,0.0,0.0
124,5.125,D_Rod,-0.07476598,0.0,3.77271715,0.0,3.21424484,0.0
125,5.16666667,D_Ball,-0.13587886,0.0,2.50401722,0.0,0.0,0.0
125,5.16666667,D_Rod,-0.0608501,0.0,3.77179902,0.0,3.20070481,0.0
126,5.20833333,D_Ball,-0.10424524,0.0,2.50236362,0.0,0.0,0.0
126,5.20833333,D_Rod,-0.04668374,0.0,3.77105849,0.0,3.18693209,0.0
127,5.25,D_Ball,-0.07229764,0.0,2.50113657,0.0,0.0,0.0
127,5.25,D_Rod,-0.03237677,0.0,3.77050899,0.0,3.17303157,0.0
128,5.29166667,D_Ball,-0.04028095,0.0,2.50035276,0.0,0.0,0.0
128,5.29166667,D_Rod,-0.01803886,0.0,3.77015797,0.0,3.15910697,0.0
129,5.33333333,D_Ball,-0.00843738,0.0,2.50001548,0.0,0.0,0.0
129,5.33333333,D_Rod,-0.00377848,0.0,3.77000693,0.0,3.14526105,0.0
130,5.375,D_Ball,0.02299568,0.0,2.50011496,0.0,0.0,0.0
130,5.375,D_Rod,0.01029806,0.0,3.77005148,0.0,3.13159442,0.0
131,5.41666667,D_Ball,0.05378773,0.0,2.50062903,0.0,0.0,0.0
131,5.41666667,D_Rod,0.02408755,0.0,3.77028169,0.0,3.11820459,0.0
132,5.45833333,D_Ball,0.08371709,0.0,2.5015241,0.0,0.0,0.0
132,5.45833333,D_Rod,0.0374907,0.0,3.77068253,0.0,3.10518599,0.0
133,5.5,D_Ball,0.11257271,0.0,2.50275657,0.0,0.0,0.0
133,5.5,D_Rod,0.050413,0.0,3.77123446,0.0,3.09262848,0.0
134,5.54166667,D_Ball,0.14015575,0.0,2.50427433,0.0,0.0,0.0
134,5.54166667,D_Rod,0.0627654,0.0,3.77191416,0.0,3.08061767,0.0
135,5.58333333,D_Ball,0.166281,0.0,2.50601861,0.0,0.0,0.0
135,5.58333333,D_Rod,0.07446497,0.0,3.77269529,0.0,3.06923342,0.0
136,5.625,D_Ball,0.19077807,0.0,2.50792589,0.0,0.0,0.0
136,5.625,D_Rod,0.08543539,0.0,3.77354942,0.0,3.05855036,0.0
137,5.66666667,D_Ball,0.21349234,0.0,2.50992991,0.0,0.0,0.0
137,5.66666667,D_Rod,0.09560744,0.0,3.77444687,0.0,3.0486362,0.0
138,5.70833333,D_Ball,0.23428578,0.0,2.51196369,0.0,0.0,0.0
138,5.70833333,D_Rod,0.10491928,0.0,3.77535765,0.0,3.03955221,0.0
139,5.75,D_Ball,0.25303744,0.0,2.51396149,0.0,0.0,0.0
139,5.75,D_Rod,0.11331677,0.0,3.77625232,0.0,3.03135324,0.0
140,5.79166667,D_Ball,0.26964388,0.0,2.51586074,0.0,0.0,0.0
140,5.79166667,D_Rod,0.12075356,0.0,3.77710285,0.0,3.024086,0.0
141,5.83333333,D_Ball,0.28401933,0.0,2.51760367,0.0,0.0,0.0
141,5.83333333,D_Rod,0.12719127,0.0,3.77788338,0.0,3.01779008,0.0
142,5.875,D_Ball,0.29609579,0.0,2.51913892,0.0,0.0,0.0
142,5.875,D_Rod,0.13259942,0.0,3.77857091,0.0,3.01249719,0.0
143,5.91666667,D_Ball,0.30582295,0.0,2.52042278,0.0,0.0,0.0
143,5.91666667,D_Rod,0.1369555,0.0,3.77914585,0.0,3.00823116,0.0
144,5.95833333,D_Ball,0.31316801,0.0,2.52142022,0.0,0.0,0.0
144,5.95833333,D_Rod,0.14024481,0.0,3.77959254,0.0,3.00500846,0.0
145,6.0,D_Ball,0.31811546,0.0,2.52210568,0.0,0.0,0.0
